Date,Open,High,Low,Close,Volume,OpenInt
20120816,3.05,3.25,3,3.08,254065,0
20120817,3.05,3.055,3,3.001,17530,0
20120820,3.01,3.03,3,3,46200,0
20120821,3.01,3.1,3,3,22158,0
20120822,3.09,3.09,3,3.02,45913,0
20120823,3.01,3.04,3,3,47782,0
20120824,3.01,3.19,3,3.03,67061,0
20120827,3.04,3.04,3,3.01,33654,0
20120828,3.01,3.03,2.942,3,221111,0
20120829,2.9999,3,2.91,2.9899,6200,0
20120830,3,3,2.93,2.95,21057,0
20120831,3.2,3.5,2.9,3.5,23902,0
20120904,3.59,3.59,3,3,11884,0
20120905,2.96,3.19,2.96,3.1,4760,0
20120906,3.1,3.1999,3.01,3.09,12905,0
20120907,3.01,3.06,2.99,3,19664,0
20120910,3,3,2.9,2.99,14797,0
20120911,3,3,2.9,2.99,24510,0
20120912,2.95,3,2.87,2.99,28190,0
20120913,3,3,2.75,2.85,13515,0
20120914,2.84,2.85,2.5,2.84,21365,0
20120917,2.84,2.84,2.5,2.75,47000,0
20120918,2.75,2.75,2.6,2.75,23156,0
20120919,2.64,3.01,2.64,3.01,49324,0
20120920,3.01,3.01,2.9,3,37669,0
20120921,3,3,2.53,2.53,52609,0
20120924,2.68,2.94,2.68,2.75,30580,0
20120925,2.74,2.74,2.54,2.71,17888,0
20120926,2.71,2.72,2.5601,2.71,10528,0
20120927,2.7485,2.7485,2.69,2.69,3500,0
20120928,2.62,2.75,2.62,2.71,7600,0
20121001,2.84,2.87,2.69,2.69,40180,0
20121002,2.76,2.85,2.65,2.7,13485,0
20121003,2.63,2.71,2.61,2.64,9750,0
20121004,2.64,2.85,2.64,2.7,12055,0
20121005,2.7,2.73,2.6401,2.66,54580,0
20121008,2.65,2.72,2.6,2.6,15140,0
20121009,2.6,2.64,2.6,2.64,6410,0
20121010,2.64,2.64,2.5,2.52,7720,0
20121011,2.52,2.58,2.51,2.55,10420,0
20121012,2.5,2.8399,2.5,2.65,52663,0
20121015,2.85,2.85,2.52,2.52,20988,0
20121016,2.52,2.7434,2.52,2.61,7395,0
20121017,2.61,2.89,2.61,2.65,27963,0
20121018,2.65,2.84,2.61,2.61,26312,0
20121019,2.7,2.77,2.6101,2.64,2195,0
20121022,2.75,2.75,2.47,2.48,78105,0
20121023,2.72,2.72,2.36,2.36,8409,0
20121024,2.52,2.54,2.46,2.46,7170,0
20121025,2.36,2.45,2.36,2.4,17336,0
20121026,2.4,2.4297,2.36,2.36,14100,0
20121031,2.48,2.69,2.37,2.55,19286,0
20121101,2.39,2.5499,2.37,2.38,10375,0
20121102,2.38,2.57,2.38,2.39,8950,0
20121105,2.45,2.49,2.35,2.35,15618,0
20121106,2.32,2.41,2.32,2.41,10866,0
20121107,2.4,2.45,2.25,2.25,9269,0
20121108,2.25,2.3199,2,2,341570,0
20121109,2.14,2.15,1.86,2.01,29280,0
20121112,2.16,2.25,2.01,2.02,10950,0
20121113,2.02,2.02,1.8,1.85,10520,0
20121114,1.85,2.14,1.85,1.86,12178,0
20121115,1.85,1.86,1.72,1.82,3522,0
20121116,1.83,1.97,1.83,1.88,5300,0
20121119,1.96,1.97,1.79,1.86,9917,0
20121120,1.97,1.98,1.92,1.98,4240,0
20121121,1.96,1.98,1.94,1.94,1400,0
20121123,1.95,1.95,1.95,1.95,263,0
20121126,2,2.09,1.96,2.01,3498,0
20121127,2.05,2.15,2,2,3000,0
20121128,2.0001,2.09,1.89,1.89,15000,0
20121129,2.08,2.08,1.9,1.9,4520,0
20121130,1.81,2,1.76,1.9,4650,0
20121203,1.9,1.96,1.85,1.95,4522,0
20121204,1.96,1.96,1.8001,1.84,19341,0
20121205,1.84,1.86,1.81,1.82,6990,0
20121206,1.81,1.85,1.81,1.81,2715,0
20121207,1.83,1.83,1.46,1.52,82814,0
20121210,1.65,1.65,1.5,1.5,31892,0
20121211,1.5,1.59,1.5,1.51,41065,0
20121212,1.5,1.6,1.5,1.5,17815,0
20121213,1.5,1.6,1.49,1.49,2454,0
20121214,1.49,1.5,1.42,1.42,18795,0
20121217,1.47,1.5058,1.31,1.3835,27044,0
20121218,1.38,1.4,1.08,1.26,84701,0
20121219,1.26,1.4,1.17,1.34,40764,0
20121220,1.38,1.4,1.24,1.35,39702,0
20121221,1.37,1.373,1.262,1.32,11760,0
20121224,1.39,1.43,1.3,1.43,11000,0
20121226,1.43,1.53,1.38,1.41,40112,0
20121227,1.45,1.65,1.34,1.35,43848,0
20121228,1.35,1.55,1.3,1.36,29862,0
20121231,1.31,1.55,1.31,1.55,42828,0
20130102,1.5,1.81,1.37,1.5,29560,0
20130103,1.51,1.5999,1.478,1.478,3727,0
20130104,1.669,1.669,1.5,1.53,1656,0
20130107,1.5401,1.7,1.49,1.6095,8250,0
20130108,1.61,1.7999,1.56,1.56,9589,0
20130109,1.5301,1.65,1.5301,1.6,8144,0
20130110,1.59,1.699,1.59,1.699,4770,0
20130111,1.75,1.9,1.71,1.7399,29553,0
20130114,1.7501,1.8499,1.7501,1.77,16471,0
20130115,1.75,1.8,1.735,1.735,12390,0
20130116,1.65,1.79,1.65,1.74,3674,0
20130117,1.75,1.75,1.5,1.56,27577,0
20130118,1.64,1.64,1.54,1.61,11010,0
20130122,1.65,1.77,1.65,1.72,14313,0
20130123,1.78,1.78,1.61,1.66,13000,0
20130124,1.64,1.73,1.6,1.64,9636,0
20130125,1.73,1.73,1.56,1.63,5300,0
20130128,1.72,1.72,1.51,1.595,8429,0
