Date,Open,High,Low,Close,Volume,OpenInt
20121203,6.2,6.4,5.79,5.81,39900,0
20121204,5.81,6.04,5.76,5.9745,45800,0
20121205,5.8,5.99,5.16,5.45,93200,0
20121206,5.5,5.9,5.12,5.5,129800,0
20121207,3.75,4.49,3.3,3.4,1143500,0
20121210,3.55,3.7,3.5,3.55,301296,0
20121211,3.6,4,3.36,3.4,713760,0
20121212,3.45,3.5,3.3999,3.43,156708,0
20121213,3.52,3.61,3.42,3.47,186538,0
20121214,3.45,3.5,3.31,3.43,93483,0
20121217,3.54,3.54,3.3501,3.36,137366,0
20121218,3.52,3.52,3.2903,3.33,83180,0
20121219,3.4,3.4,3.1,3.16,128215,0
20121220,3.16,3.1712,3.06,3.14,112632,0
20121221,3.06,3.18,3,3.03,221902,0
20121224,3.05,3.68,2.9788,3.37,204295,0
20121226,3.38,3.38,3.23,3.24,84175,0
20121227,3.29,3.31,3.1,3.21,67007,0
20121228,3.15,3.25,3.05,3.19,97821,0
20121231,3.2,3.2,3.0801,3.1196,65124,0
20130102,3.3,3.3,3.1307,3.2163,96448,0
20130103,3.2,3.29,3.15,3.27,42788,0
20130104,3.3,3.301,3.201,3.27,30074,0
20130107,3.3,3.3,3.1,3.17,64905,0
20130108,3.23,3.23,3.02,3.1699,69176,0
20130109,3.18,3.2,3.06,3.1,60907,0
20130110,3.08,3.15,3.08,3.11,34397,0
20130111,3.05,3.2299,3,3.16,55745,0
20130114,3.24,3.26,3.1712,3.19,75398,0
20130115,3.26,3.2999,3.16,3.17,19848,0
20130116,3.21,3.25,3.17,3.25,32040,0
20130117,3.25,3.3,3.179,3.27,59364,0
20130118,3.29,3.3,3.23,3.25,62738,0
20130122,3.3,3.3993,3.28,3.32,84098,0
20130123,3.32,3.32,3.26,3.27,75700,0
20130124,3.29,3.3,3.26,3.26,39411,0
20130125,3.25,3.3,3.23,3.3,70009,0
20130128,3.3,3.38,3.2302,3.29,232256,0
20130129,3.26,3.51,3.25,3.36,373655,0
20130130,3.37,3.4,3.06,3.22,259187,0
20130131,3.35,3.35,3.23,3.27,75443,0
20130201,3.3,3.34,3,3.1,200605,0
20130204,3.1,3.19,3.07,3.13,95982,0
20130205,3.11,3.2,3.1,3.19,136785,0
20130206,3.2,3.3,3.17,3.24,186450,0
20130207,3.28,3.28,3.17,3.19,66766,0
20130208,3.33,3.33,3.17,3.19,47700,0
20130211,3.29,3.399,3.24,3.25,159612,0
20130212,3.34,3.59,3.2701,3.4,290446,0
