Date,Open,High,Low,Close,Volume,OpenInt
20121019,19.629,19.629,19.418,19.466,5825,0
20121023,19.398,19.398,19.264,19.264,10725,0
20121024,19.369,19.369,19.369,19.369,1353,0
20121025,19.437,19.437,19.437,19.437,427,0
20121031,19.59,19.59,19.59,19.59,125,0
20121102,19.562,19.562,19.562,19.562,1040,0
20121106,19.62,19.62,19.523,19.523,1040,0
20121108,19.36,19.36,19.36,19.36,207,0
20121109,19.389,19.389,19.293,19.312,1248,0
20121112,19.206,19.235,19.206,19.235,1040,0
20121114,19.206,19.206,18.965,19.033,520,0
20121116,18.783,18.783,18.773,18.773,937,0
20121123,19.225,19.225,19.225,19.225,104,0
20121126,19.149,19.149,19.149,19.149,104,0
20121130,19.197,19.197,19.197,19.197,207,0
20121206,19.572,19.572,19.572,19.572,831,0
20121207,19.581,19.581,19.581,19.581,1961,0
20121210,19.61,19.696,19.61,19.687,1092,0
20121212,19.812,19.812,19.812,19.812,428,0
20121214,19.725,19.725,19.725,19.725,973,0
20121217,19.792,19.792,19.792,19.792,2251,0
20121224,19.956,19.956,19.956,19.956,739,0
20121226,20.091,20.091,19.995,20.024,5749,0
20121228,20.139,20.139,20.129,20.129,5176,0
20121231,20.197,20.294,20.197,20.294,1988,0
20130102,20.679,20.689,20.66,20.679,2184,0
20130107,20.679,20.679,20.669,20.669,1470,0
20130109,20.679,20.679,20.679,20.679,1829,0
20130111,20.621,20.621,20.621,20.621,2512,0
20130114,20.669,20.669,20.669,20.669,468,0
20130115,20.612,20.612,20.612,20.612,446,0
20130117,20.861,20.901,20.861,20.901,6018,0
20130118,20.843,20.843,20.843,20.843,245,0
20130122,20.833,20.833,20.833,20.833,760,0
20130123,20.727,20.727,20.669,20.669,1661,0
20130124,20.669,20.669,20.669,20.669,244,0
20130125,20.756,20.756,20.679,20.689,675,0
20130129,20.612,20.612,20.612,20.612,104,0
20130130,20.64,20.64,20.64,20.64,219,0
20130131,20.727,20.727,20.727,20.727,207,0
20130201,20.939,20.987,20.919,20.987,1713,0
20130211,20.612,20.631,20.612,20.631,582,0
20130215,20.621,20.669,20.592,20.592,696,0
20130219,20.64,20.65,20.64,20.65,207,0
20130221,20.187,20.187,20.187,20.187,178,0
20130222,20.236,20.313,20.207,20.313,799,0
20130301,20.303,20.322,20.303,20.322,207,0
20130304,20.063,20.063,20.063,20.063,108,0
20130305,20.428,20.428,20.352,20.428,311,0
20130311,20.689,20.689,20.689,20.689,9344,0
20130314,20.37,20.37,20.342,20.37,15377,0
20130315,20.265,20.284,20.245,20.245,19416,0
20130318,20.053,20.091,20.043,20.081,3192,0
20130319,19.985,19.985,19.812,19.812,79469,0
20130320,20.139,20.139,19.947,19.947,207,0
20130321,19.928,19.937,19.908,19.908,623,0
20130326,20.081,20.081,20.081,20.081,156,0
20130327,20.063,20.063,20.063,20.063,1054,0
20130328,20.265,20.274,20.265,20.274,986,0
20130401,20.139,20.139,20.139,20.139,2232,0
20130402,20.178,20.178,20.178,20.178,1869,0
20130403,20.149,20.149,19.995,20.005,4855,0
20130408,20.121,20.121,20.005,20.111,3011,0
20130409,20.149,20.265,20.111,20.265,3115,0
20130410,20.573,20.573,20.352,20.554,652,0
20130411,20.476,20.476,20.448,20.466,348,0
20130415,19.937,19.937,19.774,19.784,1702,0
20130416,20.033,20.072,19.976,19.985,1726,0
20130417,19.744,19.841,19.744,19.744,291,0
20130418,19.87,19.947,19.822,19.822,718,0
20130423,20.178,20.265,20.159,20.159,6842,0
20130425,20.332,20.332,20.332,20.332,207,0
20130426,20.274,20.274,20.274,20.274,125,0
20130430,20.679,20.679,20.602,20.669,499,0
20130506,20.91,20.91,20.91,20.91,779,0
20130514,20.977,20.977,20.977,20.977,390,0
20130515,21.045,21.045,20.977,20.977,207,0
20130516,20.949,20.949,20.949,20.949,239,0
20130517,20.861,20.861,20.861,20.861,207,0
20130521,21.026,21.026,21.026,21.026,390,0
20130522,21.102,21.102,21.102,21.102,474,0
20130524,20.458,20.458,20.458,20.458,415,0
20130529,20.544,20.544,20.322,20.37,3420,0
20130530,20.342,20.361,20.322,20.361,4299,0
20130531,20.226,20.226,20.014,20.014,467,0
20130603,19.985,20.081,19.976,20.033,18714,0
20130604,20.111,20.111,20.111,20.111,415,0
20130606,19.6,19.677,19.581,19.677,750,0
20130607,19.561,19.696,19.561,19.638,675,0
20130610,19.379,19.485,19.359,19.359,17962,0
20130611,19.003,19.166,18.984,19.166,4647,0
20130612,19.128,19.128,19.012,19.012,1453,0
20130613,19.012,19.263,19.012,19.263,1358,0
20130614,19.301,19.494,19.166,19.215,8014,0
20130618,19.282,19.301,19.282,19.301,207,0
20130619,19.196,19.196,19.186,19.196,415,0
20130620,18.386,18.386,18.386,18.386,207,0
20130624,17.702,17.867,17.702,17.867,3155,0
20130625,17.982,18.031,17.982,18.031,2824,0
20130626,18.29,18.29,18.29,18.29,311,0
20130627,18.849,18.849,18.849,18.849,219,0
20130628,19.215,19.215,19.052,19.052,1695,0
20130701,19.215,19.215,19.215,19.215,394,0
20130703,18.723,18.723,18.723,18.723,104,0
20130709,18.753,18.829,18.753,18.753,59044,0
20130711,19.148,19.148,19.06,19.06,2611,0
20130715,19.397,19.561,19.397,19.561,434,0
20130718,19.619,19.619,19.619,19.619,105,0
20130719,19.533,19.533,19.533,19.533,415,0
20130722,19.735,19.735,19.735,19.735,207,0
20130723,19.899,19.928,19.899,19.928,491,0
20130726,19.716,19.716,19.542,19.542,727,0
20130730,19.359,19.359,19.359,19.359,384,0
20130801,19.349,19.552,19.349,19.552,1350,0
20130802,19.59,19.754,19.59,19.754,41329,0
20130807,19.186,19.186,19.186,19.186,218,0
20130808,19.205,19.552,19.205,19.542,769,0
20130812,19.638,19.638,19.581,19.581,955,0
20130814,19.696,19.696,19.696,19.696,104,0
20130815,19.301,19.301,19.301,19.301,104,0
20130816,19.379,19.379,19.379,19.379,104,0
20130819,18.839,18.839,18.839,18.839,104,0
20130822,18.984,18.984,18.541,18.541,1661,0
20130823,18.502,18.743,18.502,18.743,5788,0
20130826,18.657,18.714,18.531,18.531,2307,0
20130829,18.136,18.242,18.136,18.242,1291,0
20130830,18.444,18.444,18.368,18.368,4672,0
20130903,18.386,18.425,18.3,18.3,17028,0
20130904,18.252,18.705,18.252,18.541,28309,0
20130905,18.695,18.859,18.569,18.733,34478,0
20130906,19.003,19.407,18.916,19.032,17650,0
20130909,19.389,19.485,19.282,19.417,3634,0
20130910,19.841,19.899,19.706,19.802,24710,0
20130911,19.908,19.918,19.648,19.899,13185,0
20130912,20.121,20.121,19.6,19.658,37087,0
20130913,19.784,19.889,19.648,19.668,30899,0
20130916,20.111,20.111,19.792,19.889,39346,0
20130917,20.053,20.149,19.947,19.956,5767,0
20130918,19.966,20.958,19.764,20.717,57312,0
20130919,20.737,20.737,20.602,20.65,727,0
20130920,20.284,20.284,20.274,20.274,207,0
20130923,20.409,20.409,20.409,20.409,1353,0
20130924,20.294,20.294,20.294,20.294,503,0
20130925,20.361,20.361,20.284,20.284,594,0
20130927,19.937,19.937,19.937,19.937,496,0
20130930,20.033,20.033,19.822,19.822,2419,0
20131001,19.937,21.19,19.937,20.043,4446,0
20131003,20.169,20.178,20.169,20.178,353,0
20131004,20.4,20.428,20.4,20.428,727,0
20131007,20.313,20.322,20.284,20.284,1383,0
20131008,20.159,20.159,20.149,20.159,2077,0
20131009,20.111,20.265,20.081,20.255,4880,0
20131010,20.582,20.689,20.524,20.612,6866,0
20131011,20.563,20.66,20.428,20.554,70922,0
20131014,20.573,20.804,20.466,20.756,59804,0
20131015,20.669,20.727,20.448,20.496,38208,0
20131016,20.669,20.737,20.563,20.698,25896,0
20131017,20.765,20.833,20.708,20.708,4301,0
20131018,20.919,20.919,20.813,20.813,5918,0
20131021,20.881,20.91,20.861,20.91,685,0
20131022,20.91,21.102,20.91,21.102,415,0
20131023,20.785,20.785,20.708,20.727,1050,0
20131024,20.727,20.795,20.612,20.612,17962,0
20131028,20.747,20.756,20.747,20.756,4050,0
20131031,20.612,20.612,20.563,20.563,1246,0
20131101,20.458,20.458,20.458,20.458,219,0
20131104,20.621,20.631,20.621,20.631,1350,0
20131105,20.409,20.409,20.409,20.409,390,0
20131106,20.4,20.4,20.294,20.294,415,0
20131108,19.976,19.976,19.928,19.947,415,0
20131111,19.889,19.889,19.812,19.812,5192,0
20131112,19.744,19.744,19.744,19.744,130,0
20131113,19.687,19.687,19.687,19.687,1828,0
20131114,20.121,20.121,20.121,20.121,249,0
20131118,20.747,20.747,20.737,20.737,427,0
20131119,20.515,20.515,20.515,20.515,168,0
20131120,20.37,20.37,20.303,20.303,772,0
20131121,20.139,20.139,20.139,20.139,104,0
20131126,19.985,20.014,19.985,20.014,831,0
20131203,19.87,19.87,19.87,19.87,1552,0
20131209,20.245,20.284,20.245,20.284,886,0
20131210,20.197,20.197,20.149,20.178,831,0
20131213,19.696,19.696,19.696,19.696,243,0
20131216,19.899,19.918,19.841,19.918,1837,0
20131217,19.832,19.832,19.832,19.832,217,0
20131218,19.744,19.744,19.687,19.696,6744,0
20131219,19.792,19.832,19.735,19.822,3932,0
20131220,19.744,19.822,19.706,19.792,4646,0
20131223,19.889,19.889,19.841,19.841,649,0
20131224,20.014,20.014,20.014,20.014,968,0
20131227,20.577,20.577,20.577,20.577,1276,0
20131230,20.068,20.146,20.038,20.126,3562,0
20131231,20.303,20.313,20.146,20.146,1131,0
20140102,19.695,19.695,19.695,19.695,1208,0
20140103,19.627,19.627,19.627,19.627,879,0
20140107,19.607,19.607,19.568,19.597,929,0
20140108,19.49,19.49,19.49,19.49,128,0
20140110,19.852,19.852,19.813,19.813,307,0
20140113,19.784,19.784,19.784,19.784,344,0
20140114,19.735,19.735,19.735,19.735,492,0
20140115,19.754,19.754,19.754,19.754,1692,0
20140116,19.705,19.705,19.705,19.705,2581,0
20140117,19.519,19.519,19.519,19.519,306,0
20140121,19.676,19.676,19.529,19.548,7380,0
20140122,19.735,19.735,19.676,19.735,616,0
20140127,18.647,18.706,18.617,18.706,882,0
20140128,18.833,18.833,18.647,18.774,5892,0
