Date,Open,High,Low,Close,Volume,OpenInt
20130701,24.863,24.931,24.794,24.833,11334,0
20130702,24.902,24.969,24.717,24.833,16065,0
20130703,24.746,24.882,24.698,24.833,177673,0
20130705,25.222,25.222,24.833,25.018,16198,0
20130708,25.222,25.222,25.027,25.057,13250,0
20130709,25.28,25.406,24.988,25.241,9934,0
20130710,26.201,26.201,25.037,25.231,9583,0
20130711,25.542,25.755,25.542,25.755,13766,0
20130712,26.949,40.186,25.765,25.814,6317,0
20130715,25.804,25.979,25.765,25.979,35793,0
20130716,26.046,26.046,25.804,25.833,3752,0
20130717,26.008,26.018,25.959,25.969,2911,0
20130718,25.989,26.201,25.989,26.066,5230,0
20130719,26.231,26.24,26.075,26.24,8524,0
20130722,26.279,26.309,26.183,26.193,12291,0
20130723,26.201,26.221,26.154,26.173,3625,0
20130724,26.25,26.25,26.144,26.163,3473,0
20130725,25.998,26.134,25.872,26.124,8424,0
20130726,26.144,26.144,25.989,26.008,8655,0
20130729,25.979,25.979,25.862,25.911,4998,0
20130730,25.755,25.804,25.687,25.687,4592,0
20130731,25.775,25.92,25.775,25.92,3622,0
20130801,25.989,26.075,25.989,26.056,3710,0
20130802,26.008,26.066,25.814,26.046,2442,0
20130805,25.94,26.095,25.94,26.085,1545,0
20130806,26.154,26.154,25.92,26.018,2267,0
20130807,26.075,26.075,25.93,25.969,3298,0
20130808,26.085,26.183,26.056,26.163,11480,0
20130809,26.173,26.231,26.027,26.163,4534,0
20130812,26.046,26.221,26.036,26.201,3845,0
20130813,26.201,26.348,26.201,26.318,5370,0
20130814,26.183,26.201,26.144,26.193,16513,0
20130815,26.134,26.134,25.911,25.998,6903,0
20130816,25.862,25.891,25.755,25.833,3009,0
20130819,25.95,26.027,25.891,25.911,3138,0
20130820,26.066,26.066,25.862,25.998,4843,0
20130821,25.911,25.911,25.736,25.736,6162,0
20130822,25.581,25.677,25.581,25.677,6558,0
20130823,25.959,25.959,25.794,25.814,1443,0
20130826,25.92,25.92,25.474,25.512,4814,0
20130827,25.309,25.309,24.678,24.872,8712,0
20130828,25.008,25.027,24.843,24.843,4122,0
20130829,25.426,25.426,25.29,25.348,1448,0
20130830,25.406,25.406,25.202,25.202,412,0
20130903,25.503,25.503,25.27,25.29,1460,0
20130904,25.396,25.532,25.396,25.532,1237,0
