Date,Open,High,Low,Close,Volume,OpenInt
20140207,27.23,27.23,26.33,26.5,540,0
20140210,26.55,27.4,26.55,27.4,700,0
20140226,26.66,26.66,26.66,26.66,101,0
20140227,26.66,26.66,26.66,26.66,100,0
20140310,29.72,29.72,29.52,29.52,420,0
20140311,31.44,31.45,28.95,28.95,987,0
20140314,30.4,30.75,30.3,30.7,5000,0
20140317,32.09,32.17,30.39,31.22,8403,0
20140318,30.8,30.8,30.66,30.71,704,0
20140319,30.7,31.2,30.6,30.63,4301,0
20140320,30.71,30.71,30.6,30.6,270,0
20140321,30.6,30.6,30.35,30.35,400,0
20140324,30.5,31.62,30,30.25,23100,0
20140325,30.23,30.23,29.7,29.98,4120,0
20140331,29.7,29.7,29.29,29.65,6680,0
20140401,29.9,30.3,29.9,30.2,300,0
20140409,29.36,29.38,29.1,29.2,2509,0
20140410,29.32,29.45,29.1,29.3,6201,0
20140411,29.33,29.33,28.73,29.27,5301,0
20140414,29,29,29,29,4721,0
20140425,29.3,29.3,29.03,29.03,1100,0
20140430,29.33,29.5,29.3,29.5,7587,0
20140519,30,30,29.24,29.6,3122,0
20140530,31.03,31.3,29.97,30.29,13465,0
20140602,30.42,30.42,30.42,30.42,400,0
20140603,30.6,30.9,30.55,30.6,1900,0
20140604,30.75,30.8,30.75,30.8,200,0
20140606,31.75,31.75,31.75,31.75,400,0
20140609,30.07,30.4,29.78,30.3,1000,0
20140610,30.3,30.3,30.3,30.3,100,0
20140612,29.94,29.94,29.94,29.94,286,0
20140619,29.62,29.62,29.32,29.32,200,0
20140627,29.1,29.2,29.1,29.2,422,0
20140702,29.75,29.8,29.75,29.8,400,0
20140707,30.5,30.5,30.5,30.5,435,0
20140708,30.62,30.62,30.62,30.62,224,0
20140714,31.8,31.8,31.8,31.8,325,0
20140715,31.94,31.94,31.94,31.94,500,0
20140716,32.1,32.15,31.62,31.62,5800,0
20140717,31.33,31.71,31.09,31.09,3100,0
20140718,31.4,31.47,31.4,31.47,900,0
20140721,33.06,33.06,31.13,31.16,813,0
20140801,33,33,33,33,200,0
20140812,33.5,33.5,33.5,33.5,150,0
20140814,33.49,33.49,33.49,33.49,325,0
20140819,33.34,33.56,33.34,33.56,632,0
20140827,33.47,33.47,33.47,33.47,200,0
20140828,33.32,33.32,33.23,33.23,400,0
20140902,32.98,32.98,32.98,32.98,401,0
20140903,33.25,33.25,33.25,33.25,300,0
20140908,33.25,33.25,33.25,33.25,0,0
20140924,36.47,36.47,36.47,36.47,100,0
20140925,38.12,38.12,36.9,36.9,804,0
20140926,37.94,38.3,36.99,38.3,4095,0
20140929,37.84,37.84,35.62,36.42,371,0
20140930,36.01,38.05,36.01,38.05,308,0
20141002,39.18,39.18,38.25,38.25,282,0
20141013,41.4,41.4,40.99,41.4,714,0
20141014,40,40.55,40,40,360,0
20141015,40.37,40.37,40.37,40.37,121,0
20141016,39.77,39.77,39.77,39.77,100,0
20141017,39.38,39.38,39.22,39.38,300,0
20141023,40.3,40.3,40.3,40.3,100,0
20141110,42.17,42.17,42.17,42.17,100,0
20141120,42.48,42.54,41.59,41.99,4860,0
20141124,40.88,41.12,40.65,41.07,3713,0
20141125,40.75,42.51,40.45,40.79,1300,0
20141126,41.66,41.66,41.66,41.66,110,0
20141210,48.78,48.78,48.78,48.78,150,0
20141222,52.92,52.92,52.92,52.92,620,0
20141223,53.5,54.08,53.5,53.63,776,0
20141224,53.6,53.6,53.6,53.6,204,0
20150102,58.39,58.47,58.22,58.47,1425,0
20150105,58.45,58.46,58.45,58.46,606,0
20150106,58.13,58.46,58.13,58.46,693,0
20150107,60.95,60.99,58.8,58.8,585,0
20150108,59.75,59.75,59.65,59.7,1050,0
20150109,62.69,62.7,61,61,972,0
20150112,64.74,64.75,62,64.56,1407,0
20150113,64.43,64.43,64.43,64.43,1180,0
20150115,61.28,61.28,61.28,61.28,266,0
20150116,60.94,60.94,60.94,60.94,145,0
