Date,Open,High,Low,Close,Volume,OpenInt
20110419,7.95,8.65,7.95,8.35,748215,0
20110420,8.52,8.57,7.98,8.03,336898,0
20110421,8.03,8.25,8.03,8.12,90105,0
20110425,8.23,8.35,8.15,8.25,250380,0
20110426,8.23,8.4,8.19,8.27,114656,0
20110427,8.39,8.7,8.32,8.5,338557,0
20110428,8.69,9.72,8.45,9.68,1216394,0
20110429,9.79,10.4,9.55,10.26,1160367,0
20110502,10.3,10.68,9.91,10.11,591713,0
20110503,10.14,10.14,9.25,9.38,448778,0
20110504,9.52,9.54,8.84,9.18,202383,0
20110505,9.1,10.18,9.03,9.99,347228,0
20110506,10.14,10.41,9.96,10.01,376540,0
20110509,10.2,10.2,9.83,10.14,199809,0
20110510,10.29,10.71,9.9,9.96,674061,0
20110511,10.01,10.04,9.45,9.77,234175,0
20110512,9.67,10.12,9.63,9.71,496185,0
20110513,9.72,9.84,9.2,9.27,174413,0
20110516,9.28,9.28,8.46,8.78,346782,0
20110517,9.14,9.14,8.52,8.63,174287,0
20110518,8.61,8.89,8.45,8.51,205401,0
20110519,8.47,8.92,8.4,8.82,111428,0
20110520,8.95,9.17,8.82,9.12,473002,0
20110523,10.95,12.23,10.56,11.73,5771077,0
20110524,12.3,14.86,11.79,13.35,4724752,0
20110525,14.14,14.3,12.05,12.1,3238507,0
20110526,12.86,13.98,12.65,13.67,3246431,0
20110527,14.07,15.55,14.02,15.3,3840424,0
20110531,15.98,19.5,15.86,19.17,4238270,0
20110601,17.12,17.59,16.35,16.95,3193345,0
20110602,17.62,17.87,16.5,16.91,1510948,0
20110603,16.31,17.44,16.02,16.95,828803,0
20110606,16.41,16.9,14.5,14.83,1320059,0
20110607,15.4,15.4,13.5,14.02,1111405,0
20110608,13.72,14.4,13.7,13.85,650616,0
20110609,14,14.35,13.5,13.67,449109,0
20110610,13.39,13.49,12.5,12.5,849213,0
20110613,12.55,13.8,12.54,13.56,563272,0
20110614,14.35,15.27,13.93,14.07,1260278,0
20110615,14.1,14.25,13.28,13.93,528502,0
20110616,14.11,14.4,12.63,13.09,731914,0
20110617,13.45,13.5,12.25,12.63,900419,0
20110620,12.61,12.61,11.81,12.28,580487,0
20110621,12.76,13.22,12.4,12.99,495409,0
20110622,12.78,13.54,12.65,12.95,482937,0
20110623,12.65,13.53,12.13,12.98,815652,0
20110624,13.12,13.24,12.77,12.78,416544,0
20110627,12.82,12.94,12.44,12.69,296530,0
20110628,13,14,12.8,13.79,766221,0
20110629,14.1,14.88,14.05,14.13,955334,0
20110630,14.36,14.89,14.19,14.25,469414,0
20110701,14.25,14.64,14.03,14.55,357439,0
20110705,14.6,16.34,14.51,16.29,1257843,0
20110706,16.44,17.8,16.15,16.47,1344076,0
20110707,16.76,17.62,16.53,16.58,1167108,0
20110708,15.92,16.3,15.27,16.13,917010,0
20110711,15.91,16.48,15.5,16.33,530561,0
20110712,16.03,16.91,15.8,15.93,532416,0
20110713,16.2,16.72,15.55,15.61,516083,0
20110714,15.7,16.08,14.17,14.57,730838,0
20110715,15.39,15.77,14.5,14.75,372837,0
20110718,14.5,14.5,13.75,14.36,458920,0
20110719,14.65,15.27,14.05,14.81,456589,0
20110720,15.25,15.25,14.5,15.08,242689,0
20110721,15.4,15.6,14.88,15.3,300267,0
20110722,15.12,15.49,14.8,15.37,221987,0
20110725,14.96,15.3,14.88,14.94,204435,0
20110726,15,15.05,14.55,14.85,244167,0
20110727,14.74,15.5,14.05,15.43,446788,0
20110728,9.79,10.59,8.36,8.55,3433630,0
20110729,8.26,8.83,7.87,8.19,793277,0
20110801,8.58,8.58,7.55,7.75,708283,0
20110802,7.9,7.9,7.27,7.28,505849,0
20110803,7.37,7.54,6.78,6.86,774620,0
20110804,6.81,7.13,6.53,6.9,907444,0
20110805,7.1,7.28,6.66,7.13,476986,0
20110808,6.5,6.69,5.5,5.7,873388,0
20110809,5.65,5.97,5.51,5.93,482776,0
20110810,5.88,6.45,5.74,5.85,593426,0
20110811,6.01,6.25,5.8,6.07,333339,0
20110812,6.45,6.47,6.12,6.2,259815,0
20110815,6.36,7.08,6.16,7,611236,0
20110816,6.99,7.11,6.43,6.66,393704,0
20110817,6.79,6.79,6.1,6.28,303746,0
20110818,6.01,6.02,5.65,5.78,235647,0
20110819,5.67,6.1,5.61,6.1,248734,0
20110822,6.42,6.5,5.67,5.7,178919,0
20110823,5.9,5.98,5.67,5.8,210119,0
20110824,5.75,5.88,5.64,5.69,158050,0
20110825,5.66,5.83,5.58,5.68,253616,0
20110826,5.81,5.82,5.42,5.46,288631,0
20110829,5.56,5.78,5.52,5.61,259853,0
20110830,5.72,6.45,5.66,6.34,1057272,0
20110831,6.64,6.65,5.9,5.92,564807,0
20110901,5.99,6.09,5.8,5.9,189354,0
20110902,5.78,6.11,5.68,6.08,240104,0
20110906,5.71,5.98,5.55,5.86,244901,0
20110907,6.05,6.15,5.77,5.8,181606,0
20110908,5.88,5.95,5.65,5.74,124835,0
20110909,5.66,5.78,5.5,5.54,189408,0
20110912,5.5,5.5,4.63,4.83,555207,0
20110913,4.63,4.79,4.23,4.43,493595,0
20110914,4.45,8.75,4.36,7.44,7137998,0
20110915,7.48,8.65,6.71,6.98,4401248,0
20110916,7.06,7.39,6.37,6.66,1851044,0
20110919,6.45,7.55,6.39,7.37,2187891,0
20110920,7.42,7.75,6.67,6.8,1027748,0
20110921,6.92,6.99,6.28,6.51,844684,0
20110922,6.2,6.2,5.58,5.7,657846,0
20110923,5.51,6.05,5.51,5.58,380065,0
20110926,5.61,5.79,5.4,5.65,388965,0
20110927,6.34,7.33,5.7,5.92,2302595,0
20110928,5.87,5.97,5.5,5.58,527917,0
20110929,5.93,5.94,5.05,5.23,437554,0
20110930,5.03,5.38,4.93,5.02,487859,0
20111003,4.74,4.93,4.05,4.3,806639,0
20111004,4.14,4.54,4.06,4.4,550192,0
20111005,4.59,4.93,4.43,4.78,362171,0
20111006,5.15,5.19,4.82,5.03,213122,0
20111007,5.25,5.25,4.53,4.64,431212,0
20111010,4.92,4.92,4.51,4.54,375703,0
20111011,4.4,4.91,4.2,4.6,1017331,0
20111012,4.89,5.22,4.74,4.85,1115062,0
20111013,4.89,4.94,4.57,4.62,671390,0
20111014,4.89,4.89,4.62,4.69,288060,0
20111017,4.8,5.62,4.52,5.26,1343729,0
20111018,5.2,5.49,4.87,5.18,784053,0
20111019,5.28,5.77,5,5.52,852138,0
20111020,6,6.38,5.5,5.65,1250307,0
20111021,5.76,5.82,5.3,5.44,666539,0
20111024,5.4,5.78,5.4,5.71,509927,0
20111025,5.64,5.67,5.21,5.3,625995,0
20111026,5.4,5.47,5.17,5.24,339865,0
20111027,5.33,5.68,5.07,5.47,821416,0
20111028,5.18,5.79,5.18,5.73,762061,0
20111031,5.56,5.65,5.28,5.33,387024,0
20111101,5.1,5.1,4.8,5.04,511452,0
20111102,4.99,5.28,4.89,5.04,259232,0
20111103,5.07,5.47,4.88,5.39,385150,0
20111104,5.33,5.58,5.21,5.33,175636,0
20111107,5.45,5.62,5.22,5.39,250277,0
20111108,5.55,5.55,5.11,5.26,233850,0
20111109,5.05,5.26,4.95,4.99,196087,0
20111110,5.17,5.17,4.85,4.88,156277,0
20111111,4.93,5.07,4.85,4.94,151551,0
20111114,4.9,5.15,4.9,4.97,192592,0
20111115,4.92,5.08,4.84,4.85,166412,0
20111116,4.72,4.9,4.6,4.85,227310,0
20111117,4.85,4.99,4.8,4.88,101740,0
20111118,4.87,5.01,4.77,4.97,215890,0
20111121,4.9,4.94,4.61,4.73,156828,0
20111122,4.73,4.99,4.52,4.6,270951,0
20111123,4.62,4.62,4.1,4.1,309813,0
20111125,4.12,4.26,4.1,4.12,212433,0
20111128,4.22,4.46,4.22,4.3,268043,0
20111129,4.3,4.32,4.15,4.22,141293,0
20111130,4.42,4.42,4.05,4.18,201589,0
20111201,4.25,4.42,4.1,4.18,159975,0
20111202,4.16,4.25,4,4.11,180077,0
20111205,4.17,4.33,4.02,4.1,401699,0
20111206,4.15,4.16,3.95,4.03,240645,0
20111207,3.99,4.01,3.73,3.81,395577,0
20111208,3.91,4.17,3.77,3.84,791227,0
20111209,3.9,3.97,3.69,3.9,322445,0
20111212,3.9,3.9,3.64,3.74,143434,0
20111213,3.75,3.76,3.51,3.55,155721,0
20111214,2.48,2.7,2.31,2.63,1262827,0
20111215,2.56,2.58,2.35,2.49,440287,0
20111216,2.47,2.47,2.25,2.28,470193,0
20111219,2.33,2.33,2.12,2.13,353940,0
20111220,2.23,2.4,2.16,2.28,479477,0
20111221,2.26,2.31,2.17,2.23,392204,0
20111222,2.24,2.52,2.22,2.43,592384,0
20111223,2.49,2.61,2.47,2.54,312057,0
20111227,2.55,2.63,2.45,2.5,195293,0
20111228,2.46,3.17,2.42,2.95,1007692,0
20111229,2.88,3.13,2.77,2.84,491769,0
20111230,2.84,2.98,2.72,2.78,427123,0
20120103,2.88,3,2.64,2.68,360012,0
20120104,2.68,2.68,2.53,2.58,185882,0
20120105,2.5,2.74,2.5,2.68,121403,0
20120106,2.64,2.99,2.64,2.78,591499,0
20120109,2.83,2.83,2.72,2.77,123403,0
20120110,2.94,2.96,2.8,2.85,164374,0
20120111,2.85,3.15,2.81,2.96,593232,0
20120112,3,3.02,2.8,2.92,233857,0
20120113,2.81,2.85,2.7,2.73,222538,0
20120117,2.74,2.75,2.51,2.51,261353,0
20120118,2.5,2.84,2.5,2.75,327050,0
20120119,2.77,2.88,2.71,2.75,143251,0
20120120,2.75,2.83,2.75,2.79,86747,0
20120123,2.8,3.05,2.76,2.9,301543,0
20120124,2.99,2.99,2.86,2.92,89183,0
20120125,2.9,3.31,2.88,3.29,583781,0
20120126,3.31,3.44,3.2,3.22,297918,0
20120127,3.25,3.8,3.25,3.8,592626,0
20120130,3.72,3.82,3.57,3.66,173033,0
20120131,3.76,3.77,3.25,3.38,298035,0
20120201,3.41,3.49,3.11,3.16,272429,0
20120202,3.15,3.45,3.12,3.4,233696,0
20120203,3.5,3.56,3.37,3.45,231328,0
20120206,3.4,3.4,3.24,3.38,253296,0
20120207,3.38,3.4,3.27,3.32,121580,0
20120208,3.32,3.42,3.2,3.2,196319,0
20120209,2.94,3.3,2.7,3,634056,0
20120210,2.86,3.05,2.85,3.03,148633,0
20120213,3.12,3.12,2.96,3.09,101461,0
